D,172,143605091700366,1000000000,15:53:25:05.502,0
V,345,143605108367722,1000000000,15:53:25:06.502,0
V,346,143605125039311,1000000000,15:53:25:07.502,0
D,173,143605125039310,1000000000,15:53:25:07.502,0
V,347,143605141712317,1000000000,15:53:25:08.502,0
V,348,143605158385405,1000000000,15:53:25:09.503,0
D,174,143605158385405,1000000000,15:53:25:09.503,0
V,349,143605175052969,1000000000,15:53:25:10.503,0
V,350,143605191718084,1000000000,15:53:25:11.503,0
D,175,143605191718084,1000000000,15:53:25:11.503,0
V,351,143605208385646,1000000000,15:53:25:12.503,0
V,352,143605225057111,1000000000,15:53:25:13.503,0
D,176,143605225057111,1000000000,15:53:25:13.503,0
V,353,143605241724590,1000000000,15:53:25:14.503,0
V,354,143605258389747,1000000000,15:53:25:15.503,0
D,177,143605258389747,1000000000,15:53:25:15.503,0
V,355,143605275057351,1000000000,15:53:25:16.503,0
V,356,143605291710856,1000000000,15:53:25:17.502,0
D,178,143605291710857,1000000000,15:53:25:17.502,0
V,357,143605308379280,1000000000,15:53:25:18.502,0
V,358,143605325061245,1000000000,15:53:25:19.503,0
D,179,143605325061244,1000000000,15:53:25:19.503,0
V,359,143605341728681,1000000000,15:53:25:20.503,0
V,360,143605358396771,1000000000,15:53:25:21.503,0
D,180,143605358396771,1000000000,15:53:25:21.503,0
V,361,143605375056944,1000000000,15:53:25:22.503,0
V,362,143605391721658,1000000000,15:53:25:23.503,0
D,181,143605391721659,1000000000,15:53:25:23.503,0
V,363,143605408389054,1000000000,15:53:25:24.503,0
V,364,143605425065004,1000000000,15:53:25:25.503,0
D,182,143605425065003,1000000000,15:53:25:25.503,0
V,365,143605441732607,1000000000,15:53:25:26.503,0
V,366,143605458393404,1000000000,15:53:25:27.503,0
D,183,143605458393404,1000000000,15:53:25:27.503,0
V,367,143605475060968,1000000000,15:53:25:28.503,0
V,368,143605491738958,1000000000,15:53:25:29.504,0
D,184,143605491738957,1000000000,15:53:25:29.504,0
V,369,143605508406480,1000000000,15:53:25:30.504,0
V,370,143605525057734,1000000000,15:53:25:31.503,0
D,185,143605525057735,1000000000,15:53:25:31.503,0
V,371,143605541737948,1000000000,15:53:25:32.504,0
V,372,143605558405495,1000000000,15:53:25:33.504,0
D,186,143605558405495,1000000000,15:53:25:33.504,0
V,373,143605575073017,1000000000,15:53:25:34.504,0
V,374,143605591735897,1000000000,15:53:25:35.504,0
D,187,143605591735897,1000000000,15:53:25:35.504,0
V,375,143605608407237,1000000000,15:53:25:36.504,0
V,376,143605625074992,1000000000,15:53:25:37.504,0
D,188,143605625074993,1000000000,15:53:25:37.504,0
V,377,143605641742472,1000000000,15:53:25:38.504,0
V,378,143605658402186,1000000000,15:53:25:39.504,0
D,189,143605658402186,1000000000,15:53:25:39.504,0
V,379,143605675081692,1000000000,15:53:25:40.504,0
V,380,143605691737698,1000000000,15:53:25:41.504,0
D,190,143605691737698,1000000000,15:53:25:41.504,0
V,381,143605708405386,1000000000,15:53:25:42.504,0
V,382,143605725076668,1000000000,15:53:25:43.504,0
D,191,143605725076667,1000000000,15:53:25:43.504,0
V,383,143605741744146,1000000000,15:53:25:44.504,0
V,384,143605758416653,1000000000,15:53:25:45.504,0
D,192,143605758416654,1000000000,15:53:25:45.504,0
V,385,143605775077285,1000000000,15:53:25:46.504,0
V,386,143605791753875,1000000000,15:53:25:47.505,0
D,193,143605791753875,1000000000,15:53:25:47.505,0
V,387,143605808421395,1000000000,15:53:25:48.505,0
V,388,143605825081192,1000000000,15:53:25:49.504,0
D,194,143605825081192,1000000000,15:53:25:49.504,0
V,389,143605841746989,1000000000,15:53:25:50.504,0
V,390,143605858409703,1000000000,15:53:25:51.504,0
D,195,143605858409702,1000000000,15:53:25:51.504,0
V,391,143605875077182,1000000000,15:53:25:52.504,0
V,392,143605891748897,1000000000,15:53:25:53.504,0
D,196,143605891748897,1000000000,15:53:25:53.504,0
V,393,143605908416610,1000000000,15:53:25:54.504,0
V,394,143605925096535,1000000000,15:53:25:55.505,0
D,197,143605925096535,1000000000,15:53:25:55.505,0
V,395,143605941764013,1000000000,15:53:25:56.505,0
V,396,143605958422920,1000000000,15:53:25:57.505,0
D,198,143605958422920,1000000000,15:53:25:57.505,0
V,397,143605975090440,1000000000,15:53:25:58.505,0
V,398,143605991764615,1000000000,15:53:25:59.505,0
D,199,143605991764614,1000000000,15:53:25:59.505,0
V,399,143606008418078,1000000000,15:53:26:00.505,0
V,400,143606025094542,1000000000,15:53:26:01.505,0
D,200,143606025094542,1000000000,15:53:26:01.505,0
V,401,143606041761979,1000000000,15:53:26:02.505,0
V,402,143606058431943,1000000000,15:53:26:03.505,0
D,201,143606058431944,1000000000,15:53:26:03.505,0
V,403,143606075087491,1000000000,15:53:26:04.505,0
V,404,143606091755873,1000000000,15:53:26:05.505,0
D,202,143606091755873,1000000000,15:53:26:05.505,0
V,405,143606108423392,1000000000,15:53:26:06.505,0
V,406,143606125105233,1000000000,15:53:26:07.506,0
D,203,143606125105233,1000000000,15:53:26:07.506,0
V,407,143606141766155,1000000000,15:53:26:08.505,0
V,408,143606158433411,1000000000,15:53:26:09.506,0
D,204,143606158433411,1000000000,15:53:26:09.506,0
V,409,143606175101015,1000000000,15:53:26:10.506,0
V,410,143606191772437,1000000000,15:53:26:11.506,0
D,205,143606191772437,1000000000,15:53:26:11.506,0
V,411,143606208434027,1000000000,15:53:26:12.506,0
V,412,143606225100280,1000000000,15:53:26:13.506,0
D,206,143606225100281,1000000000,15:53:26:13.506,0
V,413,143606241767719,1000000000,15:53:26:14.506,0
V,414,143606258447003,1000000000,15:53:26:15.506,0
D,207,143606258447003,1000000000,15:53:26:15.506,0
V,415,143606275114480,1000000000,15:53:26:16.506,0
V,416,143606291769987,1000000000,15:53:26:17.506,0
D,208,143606291769987,1000000000,15:53:26:17.506,0
V,417,143606308450202,1000000000,15:53:26:18.507,0
V,418,143606325112958,1000000000,15:53:26:19.506,0
D,209,143606325112958,1000000000,15:53:26:19.506,0
V,419,143606341780478,1000000000,15:53:26:20.506,0
V,420,143606358442191,1000000000,15:53:26:21.506,0
D,210,143606358442191,1000000000,15:53:26:21.506,0
V,421,143606375104573,1000000000,15:53:26:22.506,0
V,422,143606391777245,1000000000,15:53:26:23.506,0
D,211,143606391777245,1000000000,15:53:26:23.506,0
V,423,143606408444808,1000000000,15:53:26:24.506,0
V,424,143606425103773,1000000000,15:53:26:25.506,0
D,212,143606425103773,1000000000,15:53:26:25.506,0
V,425,143606441776320,1000000000,15:53:26:26.506,0
V,426,143606458448785,1000000000,15:53:26:27.506,0
D,213,143606458448784,1000000000,15:53:26:27.506,0
V,427,143606475116347,1000000000,15:53:26:28.506,0
V,428,143606491773130,1000000000,15:53:26:29.506,0
D,214,143606491773130,1000000000,15:53:26:29.506,0
V,429,143606508440734,1000000000,15:53:26:30.506,0
V,430,143606525112699,1000000000,15:53:26:31.506,0
D,215,143606525112699,1000000000,15:53:26:31.506,0
V,431,143606541785662,1000000000,15:53:26:32.507,0
V,432,143606558456918,1000000000,15:53:26:33.507,0
D,216,143606558456918,1000000000,15:53:26:33.507,0
V,433,143606575124481,1000000000,15:53:26:34.507,0
V,434,143606591787152,1000000000,15:53:26:35.507,0
D,217,143606591787153,1000000000,15:53:26:35.507,0
V,435,143606608454755,1000000000,15:53:26:36.507,0
V,436,143606625113956,1000000000,15:53:26:37.506,0
D,218,143606625113955,1000000000,15:53:26:37.506,0
V,437,143606641781477,1000000000,15:53:26:38.506,0
V,438,143606658458191,1000000000,15:53:26:39.507,0
D,219,143606658458191,1000000000,15:53:26:39.507,0
V,439,143606675123281,1000000000,15:53:26:40.507,0
V,440,143606691803662,1000000000,15:53:26:41.508,0
D,220,143606691803662,1000000000,15:53:26:41.508,0
V,441,143606708471138,1000000000,15:53:26:42.508,0
V,442,143606725131021,1000000000,15:53:26:43.507,0
D,221,143606725131020,1000000000,15:53:26:43.507,0
V,443,143606741792485,1000000000,15:53:26:44.507,0
V,444,143606758474160,1000000000,15:53:26:45.508,0
D,222,143606758474160,1000000000,15:53:26:45.508,0
V,445,143606775141804,1000000000,15:53:26:46.508,0
V,446,143606791804923,1000000000,15:53:26:47.508,0
D,223,143606791804923,1000000000,15:53:26:47.508,0
V,447,143606808472356,1000000000,15:53:26:48.508,0
V,448,143606825124406,1000000000,15:53:26:49.507,0
D,224,143606825124406,1000000000,15:53:26:49.507,0
V,449,143606841800662,1000000000,15:53:26:50.508,0
V,450,143606858473960,1000000000,15:53:26:51.508,0
D,225,143606858473960,1000000000,15:53:26:51.508,0
V,451,143606875141520,1000000000,15:53:26:52.508,0
V,452,143606891808361,1000000000,15:53:26:53.508,0
D,226,143606891808361,1000000000,15:53:26:53.508,0
V,453,143606908474813,1000000000,15:53:26:54.508,0
V,454,143606925142332,1000000000,15:53:26:55.508,0
D,227,143606925142331,1000000000,15:53:26:55.508,0
V,455,143606941809725,1000000000,15:53:26:56.508,0
V,456,143606958480816,1000000000,15:53:26:57.508,0
D,228,143606958480815,1000000000,15:53:26:57.508,0
V,457,143606975140739,1000000000,15:53:26:58.508,0
V,458,143606991802786,1000000000,15:53:26:59.508,0
D,229,143606991802787,1000000000,15:53:26:59.508,0
V,459,143607008470180,1000000000,15:53:27:00.508,0
V,460,143607025155050,1000000000,15:53:27:01.509,0
D,230,143607025155049,1000000000,15:53:27:01.509,0
V,461,143607041822651,1000000000,15:53:27:02.509,0
V,462,143607058483324,1000000000,15:53:27:03.508,0
D,231,143607058483324,1000000000,15:53:27:03.508,0
V,463,143607075150926,1000000000,15:53:27:04.509,0
V,464,143607091825340,1000000000,15:53:27:05.509,0
D,232,143607091825340,1000000000,15:53:27:05.509,0
V,465,143607108492774,1000000000,15:53:27:06.509,0
V,466,143607125151198,1000000000,15:53:27:07.509,0
D,233,143607125151199,1000000000,15:53:27:07.509,0
V,467,143607141818714,1000000000,15:53:27:08.509,0
V,468,143607158492628,1000000000,15:53:27:09.509,0
D,234,143607158492628,1000000000,15:53:27:09.509,0
V,469,143607175160020,1000000000,15:53:27:10.509,0
V,470,143607191810860,1000000000,15:53:27:11.508,0
D,235,143607191810860,1000000000,15:53:27:11.508,0
V,471,143607208484118,1000000000,15:53:27:12.509,0
V,472,143607225157123,1000000000,15:53:27:13.509,0
D,236,143607225157124,1000000000,15:53:27:13.509,0
V,473,143607241824642,1000000000,15:53:27:14.509,0
V,474,143607258494230,1000000000,15:53:27:15.509,0
D,237,143607258494231,1000000000,15:53:27:15.509,0
V,475,143607275158572,1000000000,15:53:27:16.509,0
V,476,143607291819663,1000000000,15:53:27:17.509,0
D,238,143607291819662,1000000000,15:53:27:17.509,0
V,477,143607308487264,1000000000,15:53:27:18.509,0
V,478,143607325152300,1000000000,15:53:27:19.509,0
D,239,143607325152300,1000000000,15:53:27:19.509,0
V,479,143607341819776,1000000000,15:53:27:20.509,0
V,480,143607358497741,1000000000,15:53:27:21.509,0
D,240,143607358497741,1000000000,15:53:27:21.509,0
V,481,143607375153455,1000000000,15:53:27:22.509,0
V,482,143607391821213,1000000000,15:53:27:23.509,0
D,241,143607391821213,1000000000,15:53:27:23.509,0
V,483,143607408488688,1000000000,15:53:27:24.509,0
V,484,143607425158946,1000000000,15:53:27:25.509,0
D,242,143607425158946,1000000000,15:53:27:25.509,0
V,485,143607441842704,1000000000,15:53:27:26.510,0
V,486,143607458511629,1000000000,15:53:27:27.510,0
D,243,143607458511628,1000000000,15:53:27:27.510,0
V,487,143607475178977,1000000000,15:53:27:28.510,0
V,488,143607491833944,1000000000,15:53:27:29.510,0
D,244,143607491833943,1000000000,15:53:27:29.510,0
V,489,143607508495324,1000000000,15:53:27:30.509,0
V,490,143607525176458,1000000000,15:53:27:31.510,0
D,245,143607525176458,1000000000,15:53:27:31.510,0
V,491,143607541843974,1000000000,15:53:27:32.510,0
V,492,143607558503262,1000000000,15:53:27:33.510,0
D,246,143607558503262,1000000000,15:53:27:33.510,0
V,493,143607575170821,1000000000,15:53:27:34.510,0
V,494,143607591848870,1000000000,15:53:27:35.510,0
D,247,143607591848871,1000000000,15:53:27:35.510,0
V,495,143607608516220,1000000000,15:53:27:36.510,0
V,496,143607625177717,1000000000,15:53:27:37.510,0
D,248,143607625177717,1000000000,15:53:27:37.510,0
V,497,143607641845274,1000000000,15:53:27:38.510,0
V,498,143607658517574,1000000000,15:53:27:39.511,0
D,249,143607658517574,1000000000,15:53:27:39.511,0
V,499,143607675176165,1000000000,15:53:27:40.510,0
V,500,143607691855754,1000000000,15:53:27:41.511,0
D,250,143607691855755,1000000000,15:53:27:41.511,0
V,501,143607708523271,1000000000,15:53:27:42.511,0
V,502,143607725183778,1000000000,15:53:27:43.511,0
D,251,143607725183778,1000000000,15:53:27:43.511,0
V,503,143607741859493,1000000000,15:53:27:44.511,0
V,504,143607758517212,1000000000,15:53:27:45.511,0
D,252,143607758517213,1000000000,15:53:27:45.511,0
V,505,143607775184768,1000000000,15:53:27:46.511,0
V,506,143607791850193,1000000000,15:53:27:47.511,0
D,253,143607791850193,1000000000,15:53:27:47.511,0
V,507,143607808512409,1000000000,15:53:27:48.510,0
V,508,143607825182582,1000000000,15:53:27:49.510,0
D,254,143607825182582,1000000000,15:53:27:49.510,0
V,509,143607841856008,1000000000,15:53:27:50.511,0
V,510,143607858520850,1000000000,15:53:27:51.511,0
D,255,143607858520849,1000000000,15:53:27:51.511,0
V,511,143607875188404,1000000000,15:53:27:52.511,0
V,512,143607891849370,1000000000,15:53:27:53.510,0
D,256,143607891849371,1000000000,15:53:27:53.510,0
V,513,143607908520961,1000000000,15:53:27:54.511,0
V,514,143607925186802,1000000000,15:53:27:55.511,0
D,257,143607925186802,1000000000,15:53:27:55.511,0
V,515,143607941854359,1000000000,15:53:27:56.511,0
V,516,143607958524491,1000000000,15:53:27:57.511,0
D,258,143607958524490,1000000000,15:53:27:57.511,0
V,517,143607975186915,1000000000,15:53:27:58.511,0
V,518,143607991864756,1000000000,15:53:27:59.511,0
D,259,143607991864756,1000000000,15:53:27:59.511,0
V,519,143608008532395,1000000000,15:53:28:00.511,0
V,520,143608025189945,1000000000,15:53:28:01.511,0
D,260,143608025189946,1000000000,15:53:28:01.511,0
V,521,143608041866368,1000000000,15:53:28:02.511,0
V,522,143608058525961,1000000000,15:53:28:03.511,0
D,261,143608058525960,1000000000,15:53:28:03.511,0
V,523,143608075203553,1000000000,15:53:28:04.512,0
V,524,143608091876938,1000000000,15:53:28:05.512,0
D,262,143608091876937,1000000000,15:53:28:05.512,0
V,525,143608108544408,1000000000,15:53:28:06.512,0
V,526,143608125205208,1000000000,15:53:28:07.512,0
D,263,143608125205208,1000000000,15:53:28:07.512,0
V,527,143608141872554,1000000000,15:53:28:08.512,0
V,528,143608158546349,1000000000,15:53:28:09.512,0
D,264,143608158546350,1000000000,15:53:28:09.512,0
V,529,143608175213736,1000000000,15:53:28:10.512,0
V,530,143608191880036,1000000000,15:53:28:11.512,0
D,265,143608191880036,1000000000,15:53:28:11.512,0
V,531,143608208549211,1000000000,15:53:28:12.512,0
V,532,143608225211218,1000000000,15:53:28:13.512,0
D,266,143608225211219,1000000000,15:53:28:13.512,0
V,533,143608241878690,1000000000,15:53:28:14.512,0
V,534,143608258533157,1000000000,15:53:28:15.511,0
D,267,143608258533157,1000000000,15:53:28:15.511,0
V,535,143608275205706,1000000000,15:53:28:16.512,0
V,536,143608291881339,1000000000,15:53:28:17.512,0
D,268,143608291881339,1000000000,15:53:28:17.512,0
V,537,143608308548727,1000000000,15:53:28:18.512,0
V,538,143608325209486,1000000000,15:53:28:19.512,0
D,269,143608325209486,1000000000,15:53:28:19.512,0
V,539,143608341878702,1000000000,15:53:28:20.512,0
V,540,143608358556586,1000000000,15:53:28:21.513,0
D,270,143608358556586,1000000000,15:53:28:21.513,0
V,541,143608375213844,1000000000,15:53:28:22.512,0
V,542,143608391881643,1000000000,15:53:28:23.512,0
D,271,143608391881642,1000000000,15:53:28:23.512,0
V,543,143608408549113,1000000000,15:53:28:24.512,0
V,544,143608425221167,1000000000,15:53:28:25.513,0
D,272,143608425221167,1000000000,15:53:28:25.513,0
V,545,143608441891674,1000000000,15:53:28:26.513,0
V,546,143608458563682,1000000000,15:53:28:27.513,0
D,273,143608458563682,1000000000,15:53:28:27.513,0
V,547,143608475231195,1000000000,15:53:28:28.513,0
V,548,143608491898077,1000000000,15:53:28:29.513,0
D,274,143608491898077,1000000000,15:53:28:29.513,0
V,549,143608508562002,1000000000,15:53:28:30.513,0
V,550,143608525230303,1000000000,15:53:28:31.513,0
D,275,143608525230302,1000000000,15:53:28:31.513,0
V,551,143608541897898,1000000000,15:53:28:32.513,0
V,552,143608558556780,1000000000,15:53:28:33.513,0
D,276,143608558556780,1000000000,15:53:28:33.513,0
V,553,143608575221331,1000000000,15:53:28:34.513,0
V,554,143608591890923,1000000000,15:53:28:35.513,0
D,277,143608591890922,1000000000,15:53:28:35.513,0
V,555,143608608558350,1000000000,15:53:28:36.513,0
V,556,143608625226856,1000000000,15:53:28:37.513,0
D,278,143608625226856,1000000000,15:53:28:37.513,0
V,557,143608641894409,1000000000,15:53:28:38.513,0
V,558,143608658557292,1000000000,15:53:28:39.513,0
D,279,143608658557292,1000000000,15:53:28:39.513,0
V,559,143608675224803,1000000000,15:53:28:40.513,0
V,560,143608691906894,1000000000,15:53:28:41.514,0
D,280,143608691906894,1000000000,15:53:28:41.514,0
V,561,143608708574363,1000000000,15:53:28:42.514,0
V,562,143608725228370,1000000000,15:53:28:43.513,0
D,281,143608725228371,1000000000,15:53:28:43.513,0
V,563,143608741902632,1000000000,15:53:28:44.514,0
V,564,143608758571725,1000000000,15:53:28:45.514,0
D,282,143608758571725,1000000000,15:53:28:45.514,0
V,565,143608775239193,1000000000,15:53:28:46.514,0
V,566,143608791899410,1000000000,15:53:28:47.513,0
D,283,143608791899409,1000000000,15:53:28:47.513,0
V,567,143608808565293,1000000000,15:53:28:48.513,0
V,568,143608825236345,1000000000,15:53:28:49.514,0
D,284,143608825236345,1000000000,15:53:28:49.514,0
V,569,143608841903896,1000000000,15:53:28:50.514,0
V,570,143608858570905,1000000000,15:53:28:51.514,0
D,285,143608858570905,1000000000,15:53:28:51.514,0
V,571,143608875242498,1000000000,15:53:28:52.514,0
V,572,143608891906548,1000000000,15:53:28:53.514,0
D,286,143608891906549,1000000000,15:53:28:53.514,0
V,573,143608908571807,1000000000,15:53:28:54.514,0
V,574,143608925243525,1000000000,15:53:28:55.514,0
D,287,143608925243525,1000000000,15:53:28:55.514,0
V,575,143608941910950,1000000000,15:53:28:56.514,0
V,576,143608958573042,1000000000,15:53:28:57.514,0
D,288,143608958573042,1000000000,15:53:28:57.514,0
V,577,143608975254968,1000000000,15:53:28:58.515,0
V,578,143608991920894,1000000000,15:53:28:59.515,0
D,289,143608991920894,1000000000,15:53:28:59.515,0
V,579,143609008588362,1000000000,15:53:29:00.515,0
V,580,143609025244996,1000000000,15:53:29:01.514,0
D,290,143609025244996,1000000000,15:53:29:01.514,0
V,581,143609041908587,1000000000,15:53:29:02.514,0
V,582,143609058591389,1000000000,15:53:29:03.515,0
D,291,143609058591390,1000000000,15:53:29:03.515,0
V,583,143609075259024,1000000000,15:53:29:04.515,0
V,584,143609091925617,1000000000,15:53:29:05.515,0
D,292,143609091925617,1000000000,15:53:29:05.515,0
V,585,143609108598376,1000000000,15:53:29:06.515,0
V,586,143609125259054,1000000000,15:53:29:07.515,0
D,293,143609125259053,1000000000,15:53:29:07.515,0
V,587,143609141926604,1000000000,15:53:29:08.515,0
V,588,143609158596488,1000000000,15:53:29:09.515,0
D,294,143609158596488,1000000000,15:53:29:09.515,0
V,589,143609175264122,1000000000,15:53:29:10.515,0
V,590,143609191935881,1000000000,15:53:29:11.516,0
D,295,143609191935882,1000000000,15:53:29:11.516,0
V,591,143609208590599,1000000000,15:53:29:12.515,0
V,592,143609225253024,1000000000,15:53:29:13.515,0
D,296,143609225253024,1000000000,15:53:29:13.515,0
V,593,143609241920533,1000000000,15:53:29:14.515,0
V,594,143609258586375,1000000000,15:53:29:15.515,0
D,297,143609258586375,1000000000,15:53:29:15.515,0
V,595,143609275254636,1000000000,15:53:29:16.515,0
V,596,143609291930602,1000000000,15:53:29:17.515,0
D,298,143609291930603,1000000000,15:53:29:17.515,0
V,597,143609308598152,1000000000,15:53:29:18.515,0
V,598,143609325262744,1000000000,15:53:29:19.515,0
D,299,143609325262744,1000000000,15:53:29:19.515,0
V,599,143609341929797,1000000000,15:53:29:20.515,0
V,600,143609358601472,1000000000,15:53:29:21.516,0
D,300,143609358601472,1000000000,15:53:29:21.516,0
V,601,143609375269105,1000000000,15:53:29:22.516,0
V,602,143609391928157,1000000000,15:53:29:23.515,0
D,301,143609391928157,1000000000,15:53:29:23.515,0
V,603,143609408600792,1000000000,15:53:29:24.516,0
V,604,143609425267636,1000000000,15:53:29:25.516,0
D,302,143609425267636,1000000000,15:53:29:25.516,0
V,605,143609441931478,1000000000,15:53:29:26.515,0
V,606,143609458611406,1000000000,15:53:29:27.516,0
D,303,143609458611407,1000000000,15:53:29:27.516,0
V,607,143609475279037,1000000000,15:53:29:28.516,0
V,608,143609491935338,1000000000,15:53:29:29.516,0
D,304,143609491935338,1000000000,15:53:29:29.516,0
V,609,143609508602266,1000000000,15:53:29:30.516,0
V,610,143609525281775,1000000000,15:53:29:31.516,0
D,305,143609525281774,1000000000,15:53:29:31.516,0
V,611,143609541949324,1000000000,15:53:29:32.516,0
V,612,143609558614958,1000000000,15:53:29:33.516,0
D,306,143609558614958,1000000000,15:53:29:33.516,0
V,613,143609575270051,1000000000,15:53:29:34.516,0
V,614,143609591948519,1000000000,15:53:29:35.516,0
D,307,143609591948518,1000000000,15:53:29:35.516,0
V,615,143609608616026,1000000000,15:53:29:36.516,0
V,616,143609625274452,1000000000,15:53:29:37.516,0
D,308,143609625274452,1000000000,15:53:29:37.516,0
V,617,143609641954462,1000000000,15:53:29:38.517,0
V,618,143609658616305,1000000000,15:53:29:39.516,0
D,309,143609658616305,1000000000,15:53:29:39.516,0
V,619,143609675283978,1000000000,15:53:29:40.517,0
V,620,143609691961701,1000000000,15:53:29:41.517,0
D,310,143609691961701,1000000000,15:53:29:41.517,0
V,621,143609708629165,1000000000,15:53:29:42.517,0
V,622,143609725281676,1000000000,15:53:29:43.516,0
D,311,143609725281676,1000000000,15:53:29:43.516,0
V,623,143609741947646,1000000000,15:53:29:44.516,0
V,624,143609758631572,1000000000,15:53:29:45.517,0
D,312,143609758631572,1000000000,15:53:29:45.517,0
V,625,143609775299119,1000000000,15:53:29:46.517,0
V,626,143609791950547,1000000000,15:53:29:47.517,0
D,313,143609791950546,1000000000,15:53:29:47.517,0
V,627,143609808620807,1000000000,15:53:29:48.517,0
V,628,143609825302275,1000000000,15:53:29:49.518,0
D,314,143609825302275,1000000000,15:53:29:49.518,0
V,629,143609841969739,1000000000,15:53:29:50.518,0
V,630,143609858619874,1000000000,15:53:29:51.517,0
D,315,143609858619874,1000000000,15:53:29:51.517,0
V,631,143609875286633,1000000000,15:53:29:52.517,0
V,632,143609891964769,1000000000,15:53:29:53.517,0
D,316,143609891964769,1000000000,15:53:29:53.517,0
V,633,143609908636419,1000000000,15:53:29:54.518,0
V,634,143609925303924,1000000000,15:53:29:55.518,0
D,317,143609925303924,1000000000,15:53:29:55.518,0
V,635,143609941971347,1000000000,15:53:29:56.518,0
V,636,143609958638768,1000000000,15:53:29:57.518,0
D,318,143609958638768,1000000000,15:53:29:57.518,0
V,637,143609975302736,1000000000,15:53:29:58.518,0
V,638,143609991970158,1000000000,15:53:29:59.518,0
D,319,143609991970158,1000000000,15:53:29:59.518,0
V,639,143610008637495,1000000000,15:53:30:00.518,0
V,640,143610025310632,1000000000,15:53:30:01.518,0
D,320,143610025310632,1000000000,15:53:30:01.518,0
V,641,143610041973976,1000000000,15:53:30:02.518,0
V,642,143610058631406,1000000000,15:53:30:03.517,0
D,321,143610058631406,1000000000,15:53:30:03.517,0
V,643,143610075298868,1000000000,15:53:30:04.517,0
V,644,143610091979461,1000000000,15:53:30:05.518,0
D,322,143610091979462,1000000000,15:53:30:05.518,0
V,645,143610108650265,1000000000,15:53:30:06.519,0
V,646,143610125307151,1000000000,15:53:30:07.518,0
D,323,143610125307151,1000000000,15:53:30:07.518,0
V,647,143610141974571,1000000000,15:53:30:08.518,0
V,648,143610158645540,1000000000,15:53:30:09.518,0
D,324,143610158645540,1000000000,15:53:30:09.518,0
V,649,143610175305799,1000000000,15:53:30:10.518,0
V,650,143610191984477,1000000000,15:53:30:11.519,0
D,325,143610191984477,1000000000,15:53:30:11.519,0
V,651,143610208652105,1000000000,15:53:30:12.519,0
V,652,143610225309083,1000000000,15:53:30:13.518,0
D,326,143610225309083,1000000000,15:53:30:13.518,0
V,653,143610241976627,1000000000,15:53:30:14.518,0
V,654,143610258645721,1000000000,15:53:30:15.518,0
D,327,143610258645721,1000000000,15:53:30:15.518,0
V,655,143610275313182,1000000000,15:53:30:16.518,0
V,656,143610291988910,1000000000,15:53:30:17.519,0
D,328,143610291988910,1000000000,15:53:30:17.519,0
V,657,143610308656412,1000000000,15:53:30:18.519,0
V,658,143610325319755,1000000000,15:53:30:19.519,0
D,329,143610325319756,1000000000,15:53:30:19.519,0
V,659,143610341976517,1000000000,15:53:30:20.518,0
V,660,143610358659320,1000000000,15:53:30:21.519,0
D,330,143610358659320,1000000000,15:53:30:21.519,0
V,661,143610375326781,1000000000,15:53:30:22.519,0
V,662,143610391980376,1000000000,15:53:30:23.518,0
D,331,143610391980376,1000000000,15:53:30:23.518,0
V,663,143610408651596,1000000000,15:53:30:24.519,0
V,664,143610425321191,1000000000,15:53:30:25.519,0
D,332,143610425321191,1000000000,15:53:30:25.519,0
V,665,143610441988526,1000000000,15:53:30:26.519,0
V,666,143610458669213,1000000000,15:53:30:27.520,0
D,333,143610458669212,1000000000,15:53:30:27.520,0
V,667,143610475336673,1000000000,15:53:30:28.520,0
V,668,143610491997893,1000000000,15:53:30:29.519,0
D,334,143610491997892,1000000000,15:53:30:29.519,0
V,669,143610508653778,1000000000,15:53:30:30.519,0
V,670,143610525339124,1000000000,15:53:30:31.520,0
D,335,143610525339124,1000000000,15:53:30:31.520,0
V,671,143610542006500,1000000000,15:53:30:32.520,0
V,672,143610558661427,1000000000,15:53:30:33.519,0
D,336,143610558661427,1000000000,15:53:30:33.519,0
V,673,143610575339647,1000000000,15:53:30:34.520,0
V,674,143610591999992,1000000000,15:53:30:35.520,0
D,337,143610591999993,1000000000,15:53:30:35.520,0
V,675,143610608667328,1000000000,15:53:30:36.520,0
V,676,143610625344796,1000000000,15:53:30:37.520,0
D,338,143610625344797,1000000000,15:53:30:37.520,0
V,677,143610642002266,1000000000,15:53:30:38.520,0
V,678,143610658679652,1000000000,15:53:30:39.520,0
D,339,143610658679652,1000000000,15:53:30:39.520,0
V,679,143610675347154,1000000000,15:53:30:40.520,0
V,680,143610692003498,1000000000,15:53:30:41.520,0
D,340,143610692003498,1000000000,15:53:30:41.520,0
V,681,143610708669926,1000000000,15:53:30:42.520,0
V,682,143610725347356,1000000000,15:53:30:43.520,0
D,341,143610725347355,1000000000,15:53:30:43.520,0
V,683,143610742014898,1000000000,15:53:30:44.520,0
V,684,143610758679712,1000000000,15:53:30:45.520,0
D,342,143610758679712,1000000000,15:53:30:45.520,0
V,685,143610775347254,1000000000,15:53:30:46.520,0
V,686,143610792011766,1000000000,15:53:30:47.520,0
D,343,143610792011765,1000000000,15:53:30:47.520,0
V,687,143610808682069,1000000000,15:53:30:48.520,0
V,688,143610825347664,1000000000,15:53:30:49.520,0
D,344,143610825347664,1000000000,15:53:30:49.520,0
V,689,143610842015205,1000000000,15:53:30:50.520,0
